symbol,timestamp,open,high,low,close,volume,trade_count,vwap
AMZN,2023-03-28 15:26:00+00:00,97.53,97.6,97.49,97.595,71117.0,744.0,97.55791
AMZN,2023-03-28 15:27:00+00:00,97.59,97.595,97.53,97.5839,37165.0,437.0,97.565477
AMZN,2023-03-28 15:28:00+00:00,97.58,97.6061,97.55,97.588,57473.0,547.0,97.584476
AMZN,2023-03-28 15:29:00+00:00,97.585,97.7904,97.585,97.65,147488.0,1333.0,97.690962
AMZN,2023-03-28 15:30:00+00:00,97.64,97.67,97.6,97.61,56092.0,663.0,97.628931
AMZN,2023-03-28 15:31:00+00:00,97.61,97.71,97.59,97.605,83097.0,844.0,97.63768
AMZN,2023-03-28 15:32:00+00:00,97.605,97.65,97.56,97.6201,50553.0,543.0,97.607885
AMZN,2023-03-28 15:33:00+00:00,97.62,97.6799,97.51,97.5101,202424.0,657.0,97.568503
AMZN,2023-03-28 15:34:00+00:00,97.515,97.59,97.5127,97.5801,53070.0,476.0,97.550437
AMZN,2023-03-28 15:35:00+00:00,97.5919,97.615,97.545,97.56,32811.0,454.0,97.577775
AMZN,2023-03-28 15:36:00+00:00,97.55,97.66,97.5277,97.6566,52248.0,630.0,97.588469
AMZN,2023-03-28 15:37:00+00:00,97.655,97.68,97.605,97.62,41514.0,412.0,97.647111
AMZN,2023-03-28 15:38:00+00:00,97.625,97.65,97.57,97.65,52133.0,541.0,97.595815
AMZN,2023-03-28 15:39:00+00:00,97.6498,97.7286,97.63,97.7102,64738.0,658.0,97.687628
AMZN,2023-03-28 15:40:00+00:00,97.72,97.76,97.6,97.6,79595.0,611.0,97.70139
AMZN,2023-03-28 15:41:00+00:00,97.6,97.61,97.54,97.57,51250.0,524.0,97.572299
AMZN,2023-03-28 15:42:00+00:00,97.555,97.575,97.51,97.5293,64122.0,628.0,97.537194
AMZN,2023-03-28 15:43:00+00:00,97.525,97.56,97.51,97.515,38272.0,334.0,97.527185
AMZN,2023-03-28 15:44:00+00:00,97.515,97.54,97.5,97.505,38555.0,464.0,97.524524
AMZN,2023-03-28 15:45:00+00:00,97.51,97.54,97.49,97.53,53621.0,527.0,97.516665
AMZN,2023-03-28 15:46:00+00:00,97.535,97.57,97.515,97.55,45173.0,426.0,97.541163
AMZN,2023-03-28 15:47:00+00:00,97.5425,97.59,97.5299,97.56,50439.0,479.0,97.552332
AMZN,2023-03-28 15:48:00+00:00,97.56,97.6,97.525,97.595,70882.0,584.0,97.566546
AMZN,2023-03-28 15:49:00+00:00,97.6,97.61,97.56,97.56,50085.0,400.0,97.584441
AMZN,2023-03-28 15:50:00+00:00,97.55,97.62,97.54,97.59,42828.0,471.0,97.575139
AMZN,2023-03-28 15:51:00+00:00,97.59,97.66,97.575,97.6433,68456.0,623.0,97.618675
AMZN,2023-03-28 15:52:00+00:00,97.645,97.65,97.54,97.5829,66519.0,443.0,97.591665
AMZN,2023-03-28 15:53:00+00:00,97.585,97.586,97.523,97.53,35366.0,356.0,97.55405
AMZN,2023-03-28 15:54:00+00:00,97.5306,97.57,97.53,97.555,32174.0,358.0,97.557813
AMZN,2023-03-28 15:55:00+00:00,97.56,97.57,97.52,97.5225,28768.0,313.0,97.544114
AMZN,2023-03-28 15:56:00+00:00,97.52,97.57,97.505,97.55,57068.0,489.0,97.530568
AMZN,2023-03-28 15:57:00+00:00,97.54,97.56,97.51,97.525,37221.0,388.0,97.535148
AMZN,2023-03-28 15:58:00+00:00,97.52,97.57,97.515,97.546,30540.0,356.0,97.543847
AMZN,2023-03-28 15:59:00+00:00,97.55,97.6066,97.53,97.6,152920.0,481.0,97.576603
AMZN,2023-03-28 16:00:00+00:00,97.6067,97.7,97.6019,97.64,78485.0,618.0,97.645559
AMZN,2023-03-28 16:01:00+00:00,97.6439,97.65,97.595,97.6199,43122.0,328.0,97.626936
AMZN,2023-03-28 16:02:00+00:00,97.615,97.7,97.61,97.66,60978.0,669.0,97.670198
AMZN,2023-03-28 16:03:00+00:00,97.665,97.6655,97.6399,97.6401,23018.0,323.0,97.649229
AMZN,2023-03-28 16:04:00+00:00,97.64,97.64,97.555,97.6,47191.0,436.0,97.584692
AMZN,2023-03-28 16:05:00+00:00,97.595,97.595,97.5184,97.5184,39461.0,427.0,97.543812
AMZN,2023-03-28 16:06:00+00:00,97.515,97.53,97.44,97.4404,81837.0,739.0,97.491108
AMZN,2023-03-28 16:07:00+00:00,97.4534,97.47,97.42,97.4378,54712.0,477.0,97.445589
AMZN,2023-03-28 16:08:00+00:00,97.435,97.53,97.43,97.51,46713.0,522.0,97.48396
AMZN,2023-03-28 16:09:00+00:00,97.51,97.52,97.47,97.4997,35131.0,394.0,97.507142
AMZN,2023-03-28 16:10:00+00:00,97.49,97.5,97.44,97.485,31119.0,322.0,97.468092
AMZN,2023-03-28 16:11:00+00:00,97.47,97.4895,97.44,97.47,24180.0,287.0,97.463572
AMZN,2023-03-28 16:12:00+00:00,97.47,97.4713,97.4,97.43,26510.0,337.0,97.431145
AMZN,2023-03-28 16:13:00+00:00,97.4292,97.43,97.35,97.3585,60943.0,676.0,97.380939
AMZN,2023-03-28 16:14:00+00:00,97.35,97.38,97.29,97.38,65903.0,722.0,97.325476
AMZN,2023-03-28 16:15:00+00:00,97.375,97.41,97.335,97.365,42878.0,417.0,97.35783
AMZN,2023-03-28 16:16:00+00:00,97.3698,97.38,97.28,97.29,64615.0,557.0,97.328742
AMZN,2023-03-28 16:17:00+00:00,97.2983,97.32,97.25,97.305,68558.0,726.0,97.276689
AMZN,2023-03-28 16:18:00+00:00,97.2915,97.2993,97.205,97.21,53868.0,507.0,97.240591
AMZN,2023-03-28 16:19:00+00:00,97.21,97.26,97.191,97.2501,65770.0,693.0,97.220796
AMZN,2023-03-28 16:20:00+00:00,97.255,97.2973,97.23,97.27,63972.0,711.0,97.262603
AMZN,2023-03-28 16:21:00+00:00,97.2692,97.3,97.24,97.26,45582.0,468.0,97.274433
AMZN,2023-03-28 16:22:00+00:00,97.26,97.32,97.26,97.264,56502.0,549.0,97.291521
AMZN,2023-03-28 16:23:00+00:00,97.26,97.2665,97.21,97.21,28844.0,392.0,97.239429
AMZN,2023-03-28 16:24:00+00:00,97.2,97.26,97.19,97.2242,53390.0,475.0,97.225064
AMZN,2023-03-28 16:25:00+00:00,97.225,97.25,97.18,97.195,51314.0,625.0,97.215295
AMZN,2023-03-28 16:26:00+00:00,97.195,97.215,97.13,97.1395,71444.0,693.0,97.164567
AMZN,2023-03-28 16:27:00+00:00,97.135,97.22,97.11,97.2,63890.0,717.0,97.161148
AMZN,2023-03-28 16:28:00+00:00,97.2002,97.23,97.2,97.22,31985.0,385.0,97.220812
AMZN,2023-03-28 16:29:00+00:00,97.2199,97.27,97.2,97.2,55550.0,572.0,97.236513
AMZN,2023-03-28 16:30:00+00:00,97.19,97.205,97.16,97.1852,60623.0,659.0,97.180752
AMZN,2023-03-28 16:31:00+00:00,97.18,97.19,97.12,97.1669,66219.0,587.0,97.151451
AMZN,2023-03-28 16:32:00+00:00,97.165,97.19,97.13,97.1796,57381.0,466.0,97.162824
AMZN,2023-03-28 16:33:00+00:00,97.165,97.2,97.15,97.18,59500.0,646.0,97.174902
AMZN,2023-03-28 16:34:00+00:00,97.18,97.22,97.16,97.165,47785.0,558.0,97.190328
AMZN,2023-03-28 16:35:00+00:00,97.165,97.2,97.135,97.17,67661.0,635.0,97.17386
AMZN,2023-03-28 16:36:00+00:00,97.175,97.22,97.17,97.215,45719.0,610.0,97.198805
AMZN,2023-03-28 16:37:00+00:00,97.2127,97.24,97.2,97.21,57435.0,625.0,97.22392
AMZN,2023-03-28 16:38:00+00:00,97.22,97.2428,97.2,97.21,43795.0,519.0,97.219771
AMZN,2023-03-28 16:39:00+00:00,97.21,97.26,97.2,97.2334,48257.0,537.0,97.236924
AMZN,2023-03-28 16:40:00+00:00,97.234,97.32,97.225,97.26,76871.0,727.0,97.264941
AMZN,2023-03-28 16:41:00+00:00,97.2617,97.2936,97.2043,97.2299,89053.0,1040.0,97.244511
AMZN,2023-03-28 16:42:00+00:00,97.21,97.24,97.1501,97.18,43605.0,521.0,97.186403
AMZN,2023-03-28 16:43:00+00:00,97.19,97.255,97.18,97.25,44079.0,431.0,97.226239
AMZN,2023-03-28 16:44:00+00:00,97.2423,97.2881,97.24,97.254,29963.0,367.0,97.264921
AMZN,2023-03-28 16:45:00+00:00,97.2501,97.26,97.1874,97.19,38074.0,444.0,97.227803
AMZN,2023-03-28 16:46:00+00:00,97.19,97.215,97.1601,97.19,25120.0,430.0,97.187927
AMZN,2023-03-28 16:47:00+00:00,97.19,97.19,97.14,97.174,55975.0,537.0,97.160222
AMZN,2023-03-28 16:48:00+00:00,97.18,97.25,97.155,97.24,31066.0,412.0,97.199362
AMZN,2023-03-28 16:49:00+00:00,97.23,97.26,97.2,97.2113,45154.0,421.0,97.227034
AMZN,2023-03-28 16:50:00+00:00,97.21,97.21,97.175,97.18,24909.0,318.0,97.195109
AMZN,2023-03-28 16:51:00+00:00,97.18,97.22,97.16,97.175,25514.0,385.0,97.187115
AMZN,2023-03-28 16:52:00+00:00,97.1799,97.1899,97.14,97.1501,42367.0,360.0,97.160959
AMZN,2023-03-28 16:53:00+00:00,97.16,97.18,97.13,97.145,26147.0,433.0,97.14903
AMZN,2023-03-28 16:54:00+00:00,97.14,97.2,97.13,97.17,29797.0,396.0,97.164315
AMZN,2023-03-28 16:55:00+00:00,97.16,97.17,97.14,97.155,35847.0,331.0,97.156798
AMZN,2023-03-28 16:56:00+00:00,97.145,97.18,97.1385,97.18,92460.0,330.0,97.185431
AMZN,2023-03-28 16:57:00+00:00,97.19,97.2399,97.1831,97.2316,54870.0,474.0,97.213124
AMZN,2023-03-28 16:58:00+00:00,97.23,97.23,97.1778,97.1873,27748.0,418.0,97.201276
AMZN,2023-03-28 16:59:00+00:00,97.19,97.215,97.165,97.215,18846.0,335.0,97.190959
AMZN,2023-03-28 17:00:00+00:00,97.22,97.26,97.195,97.255,40085.0,485.0,97.22759
AMZN,2023-03-28 17:01:00+00:00,97.26,97.345,97.25,97.3434,62080.0,524.0,97.29952
AMZN,2023-03-28 17:02:00+00:00,97.35,97.39,97.32,97.325,61788.0,481.0,97.353642
AMZN,2023-03-28 17:03:00+00:00,97.31,97.355,97.305,97.325,27042.0,378.0,97.329711
AMZN,2023-03-28 17:04:00+00:00,97.325,97.33,97.26,97.26,44891.0,458.0,97.298762
AMZN,2023-03-28 17:05:00+00:00,97.265,97.34,97.24,97.34,48346.0,495.0,97.270796
AMZN,2023-03-28 17:06:00+00:00,97.3293,97.4281,97.325,97.4,71582.0,662.0,97.38824
AMZN,2023-03-28 17:07:00+00:00,97.4,97.42,97.36,97.39,60281.0,607.0,97.395439
AMZN,2023-03-28 17:08:00+00:00,97.38,97.39,97.33,97.3313,46821.0,459.0,97.357122
AMZN,2023-03-28 17:09:00+00:00,97.3399,97.35,97.3,97.34,40485.0,409.0,97.334223
AMZN,2023-03-28 17:10:00+00:00,97.33,97.4393,97.33,97.425,51596.0,522.0,97.387847
AMZN,2023-03-28 17:11:00+00:00,97.41,97.4799,97.39,97.4799,39444.0,437.0,97.443868
AMZN,2023-03-28 17:12:00+00:00,97.475,97.475,97.3794,97.3794,38400.0,350.0,97.419929
AMZN,2023-03-28 17:13:00+00:00,97.3764,97.4,97.31,97.32,42372.0,415.0,97.364334
AMZN,2023-03-28 17:14:00+00:00,97.31,97.37,97.31,97.37,37799.0,357.0,97.337831
AMZN,2023-03-28 17:15:00+00:00,97.364,97.364,97.27,97.3,38890.0,377.0,97.310058
AMZN,2023-03-28 17:16:00+00:00,97.3003,97.345,97.2908,97.315,32581.0,401.0,97.316273
AMZN,2023-03-28 17:17:00+00:00,97.32,97.35,97.305,97.35,23821.0,287.0,97.331722
AMZN,2023-03-28 17:18:00+00:00,97.35,97.38,97.33,97.375,19911.0,273.0,97.352755
AMZN,2023-03-28 17:19:00+00:00,97.37,97.45,97.36,97.44,44239.0,512.0,97.401014
AMZN,2023-03-28 17:20:00+00:00,97.435,97.455,97.4,97.45,44064.0,405.0,97.429742
AMZN,2023-03-28 17:21:00+00:00,97.45,97.49,97.43,97.434,52002.0,436.0,97.464326
AMZN,2023-03-28 17:22:00+00:00,97.4264,97.4655,97.42,97.4429,39534.0,384.0,97.44445
AMZN,2023-03-28 17:23:00+00:00,97.44,97.44,97.39,97.415,27944.0,310.0,97.40988
AMZN,2023-03-28 17:24:00+00:00,97.4033,97.4322,97.38,97.3889,24952.0,334.0,97.402494
AMZN,2023-03-28 17:25:00+00:00,97.3896,97.4,97.35,97.395,28261.0,317.0,97.377413
AMZN,2023-03-28 17:26:00+00:00,97.395,97.4099,97.385,97.3902,21218.0,226.0,97.397574
AMZN,2023-03-28 17:27:00+00:00,97.39,97.475,97.385,97.4599,48299.0,408.0,97.431752
AMZN,2023-03-28 17:28:00+00:00,97.4525,97.465,97.39,97.425,42304.0,467.0,97.421576
AMZN,2023-03-28 17:29:00+00:00,97.425,97.425,97.37,97.3799,26564.0,310.0,97.395501
AMZN,2023-03-28 17:30:00+00:00,97.38,97.45,97.36,97.43,35594.0,484.0,97.410901
AMZN,2023-03-28 17:31:00+00:00,97.425,97.47,97.39,97.4099,39944.0,358.0,97.426334
AMZN,2023-03-28 17:32:00+00:00,97.41,97.425,97.34,97.3413,43918.0,523.0,97.376499
AMZN,2023-03-28 17:33:00+00:00,97.35,97.35,97.18,97.23,116940.0,1149.0,97.256537
AMZN,2023-03-28 17:34:00+00:00,97.22,97.2271,97.16,97.16,78808.0,689.0,97.188211
AMZN,2023-03-28 17:35:00+00:00,97.16,97.175,97.04,97.1099,138127.0,1207.0,97.100835
AMZN,2023-03-28 17:36:00+00:00,97.11,97.1393,97.06,97.09,51309.0,487.0,97.093843
AMZN,2023-03-28 17:37:00+00:00,97.083,97.115,97.02,97.0224,98756.0,708.0,97.058076
AMZN,2023-03-28 17:38:00+00:00,97.0215,97.06,97.015,97.035,81936.0,594.0,97.038374
AMZN,2023-03-28 17:39:00+00:00,97.045,97.05,96.97,96.97,198012.0,2598.0,97.003598
AMZN,2023-03-28 17:40:00+00:00,96.97,97.04,96.945,96.975,73278.0,800.0,96.990497
AMZN,2023-03-28 17:41:00+00:00,96.96,96.98,96.87,96.915,154425.0,1323.0,96.917031
AMZN,2023-03-28 17:42:00+00:00,96.92,96.95,96.892,96.9199,55729.0,637.0,96.919017
AMZN,2023-03-28 17:43:00+00:00,96.91,96.96,96.91,96.925,81725.0,784.0,96.938877
AMZN,2023-03-28 17:44:00+00:00,96.92,96.925,96.88,96.91,78493.0,651.0,96.901467
AMZN,2023-03-28 17:45:00+00:00,96.91,96.9632,96.9,96.93,77524.0,795.0,96.933166
AMZN,2023-03-28 17:46:00+00:00,96.93,96.94,96.8726,96.885,61824.0,756.0,96.895899
AMZN,2023-03-28 17:47:00+00:00,96.88,96.88,96.78,96.825,185401.0,1735.0,96.808417
AMZN,2023-03-28 17:48:00+00:00,96.8236,96.83,96.73,96.74,115613.0,1014.0,96.774695
AMZN,2023-03-28 17:49:00+00:00,96.74,96.77,96.71,96.76,96018.0,907.0,96.747979
AMZN,2023-03-28 17:50:00+00:00,96.755,96.77,96.71,96.715,50906.0,559.0,96.732219
AMZN,2023-03-28 17:51:00+00:00,96.71,96.71,96.63,96.6399,108415.0,1065.0,96.67252
AMZN,2023-03-28 17:52:00+00:00,96.635,96.64,96.6,96.61,87284.0,835.0,96.613781
AMZN,2023-03-28 17:53:00+00:00,96.61,96.62,96.57,96.575,100040.0,809.0,96.595073
AMZN,2023-03-28 17:54:00+00:00,96.575,96.59,96.54,96.56,148220.0,974.0,96.565255
AMZN,2023-03-28 17:55:00+00:00,96.565,96.57,96.54,96.56,70966.0,700.0,96.554824
AMZN,2023-03-28 17:56:00+00:00,96.55,96.5536,96.43,96.43,218859.0,1945.0,96.494423
AMZN,2023-03-28 17:57:00+00:00,96.43,96.46,96.39,96.4578,134704.0,1296.0,96.426751
AMZN,2023-03-28 17:58:00+00:00,96.45,96.45,96.33,96.335,170236.0,1333.0,96.381767
AMZN,2023-03-28 17:59:00+00:00,96.3307,96.35,96.29,96.3465,142063.0,1239.0,96.323557
AMZN,2023-03-28 18:00:00+00:00,96.35,96.4,96.32,96.365,142396.0,1140.0,96.358147
AMZN,2023-03-28 18:01:00+00:00,96.37,96.49,96.37,96.4502,164721.0,1126.0,96.437839
AMZN,2023-03-28 18:02:00+00:00,96.4585,96.46,96.41,96.42,65724.0,724.0,96.43558
AMZN,2023-03-28 18:03:00+00:00,96.4184,96.51,96.4111,96.475,122316.0,1045.0,96.463279
AMZN,2023-03-28 18:04:00+00:00,96.475,96.54,96.4719,96.49,103497.0,764.0,96.514773
AMZN,2023-03-28 18:05:00+00:00,96.5,96.525,96.4485,96.52,72391.0,733.0,96.480085
AMZN,2023-03-28 18:06:00+00:00,96.525,96.555,96.51,96.5294,98612.0,634.0,96.533759
AMZN,2023-03-28 18:07:00+00:00,96.52,96.64,96.51,96.6033,110741.0,898.0,96.568764
AMZN,2023-03-28 18:08:00+00:00,96.6,96.73,96.58,96.72,158560.0,1275.0,96.663637
AMZN,2023-03-28 18:09:00+00:00,96.7292,96.7399,96.64,96.665,94712.0,811.0,96.69399
AMZN,2023-03-28 18:10:00+00:00,96.66,96.7,96.63,96.63,57728.0,585.0,96.664815
AMZN,2023-03-28 18:11:00+00:00,96.62,96.645,96.56,96.645,74258.0,695.0,96.601804
AMZN,2023-03-28 18:12:00+00:00,96.64,96.6911,96.61,96.69,47624.0,526.0,96.658482
AMZN,2023-03-28 18:13:00+00:00,96.695,96.71,96.6434,96.705,71120.0,612.0,96.682957
AMZN,2023-03-28 18:14:00+00:00,96.695,96.7899,96.695,96.78,83641.0,594.0,96.737368
AMZN,2023-03-28 18:15:00+00:00,96.785,96.83,96.77,96.83,76941.0,592.0,96.797114
AMZN,2023-03-28 18:16:00+00:00,96.8201,96.83,96.74,96.7701,40373.0,436.0,96.773561
AMZN,2023-03-28 18:17:00+00:00,96.7712,96.8,96.75,96.79,45825.0,439.0,96.774256
AMZN,2023-03-28 18:18:00+00:00,96.7999,96.83,96.77,96.7924,40858.0,455.0,96.802108
AMZN,2023-03-28 18:19:00+00:00,96.795,96.8,96.7318,96.765,65255.0,565.0,96.761971
AMZN,2023-03-28 18:20:00+00:00,96.76,96.815,96.7502,96.795,44220.0,419.0,96.778465
AMZN,2023-03-28 18:21:00+00:00,96.7984,96.83,96.77,96.8011,66374.0,482.0,96.807422
AMZN,2023-03-28 18:22:00+00:00,96.795,96.7956,96.7097,96.7413,54815.0,517.0,96.744765
AMZN,2023-03-28 18:23:00+00:00,96.74,96.74,96.69,96.71,67962.0,545.0,96.719238
AMZN,2023-03-28 18:24:00+00:00,96.7129,96.74,96.65,96.665,72966.0,605.0,96.678643
AMZN,2023-03-28 18:25:00+00:00,96.66,96.68,96.635,96.68,37838.0,395.0,96.657141
AMZN,2023-03-28 18:26:00+00:00,96.675,96.6901,96.65,96.69,45246.0,396.0,96.667937
AMZN,2023-03-28 18:27:00+00:00,96.69,96.7499,96.675,96.735,73717.0,605.0,96.708599
AMZN,2023-03-28 18:28:00+00:00,96.735,96.78,96.73,96.75,51174.0,417.0,96.753074
AMZN,2023-03-28 18:29:00+00:00,96.75,96.75,96.72,96.735,38711.0,402.0,96.737285
AMZN,2023-03-28 18:30:00+00:00,96.735,96.7496,96.67,96.67,40221.0,445.0,96.714629
AMZN,2023-03-28 18:31:00+00:00,96.68,96.7098,96.6636,96.6801,47289.0,419.0,96.686186
AMZN,2023-03-28 18:32:00+00:00,96.68,96.68,96.61,96.6424,59369.0,529.0,96.6494
AMZN,2023-03-28 18:33:00+00:00,96.6499,96.6599,96.6,96.655,54142.0,486.0,96.622673
AMZN,2023-03-28 18:34:00+00:00,96.6561,96.67,96.59,96.6,53585.0,536.0,96.623689
AMZN,2023-03-28 18:35:00+00:00,96.605,96.65,96.6012,96.63,49653.0,435.0,96.628967
AMZN,2023-03-28 18:36:00+00:00,96.6216,96.66,96.57,96.625,45347.0,538.0,96.60704
AMZN,2023-03-28 18:37:00+00:00,96.635,96.67,96.6,96.62,41119.0,440.0,96.635996
AMZN,2023-03-28 18:38:00+00:00,96.62,96.665,96.6,96.655,43403.0,475.0,96.640836
AMZN,2023-03-28 18:39:00+00:00,96.66,96.68,96.6325,96.645,32189.0,368.0,96.657435
AMZN,2023-03-28 18:40:00+00:00,96.64,96.74,96.63,96.7375,88227.0,644.0,96.690281
AMZN,2023-03-28 18:41:00+00:00,96.735,96.745,96.69,96.73,160882.0,589.0,96.746444
AMZN,2023-03-28 18:42:00+00:00,96.73,96.78,96.6717,96.695,51135.0,551.0,96.727189
AMZN,2023-03-28 18:43:00+00:00,96.6983,96.77,96.6983,96.77,63232.0,518.0,96.745266
AMZN,2023-03-28 18:44:00+00:00,96.77,96.7899,96.7137,96.74,42958.0,452.0,96.754917
AMZN,2023-03-28 18:45:00+00:00,96.74,96.82,96.72,96.815,70735.0,543.0,96.769639
AMZN,2023-03-28 18:46:00+00:00,96.81,96.92,96.81,96.91,164763.0,869.0,96.839219
AMZN,2023-03-28 18:47:00+00:00,96.905,96.9299,96.83,96.86,88869.0,675.0,96.874331
AMZN,2023-03-28 18:48:00+00:00,96.8539,96.86,96.7802,96.8022,71553.0,636.0,96.815723
AMZN,2023-03-28 18:49:00+00:00,96.805,96.838,96.745,96.775,54950.0,558.0,96.794453
AMZN,2023-03-28 18:50:00+00:00,96.7701,96.8399,96.76,96.8201,47697.0,487.0,96.79058
AMZN,2023-03-28 18:51:00+00:00,96.835,96.85,96.8,96.8474,35463.0,481.0,96.825424
AMZN,2023-03-28 18:52:00+00:00,96.8433,96.865,96.81,96.8305,44469.0,469.0,96.83951
AMZN,2023-03-28 18:53:00+00:00,96.84,96.875,96.8045,96.845,54989.0,495.0,96.842064
AMZN,2023-03-28 18:54:00+00:00,96.85,96.87,96.8033,96.82,43330.0,494.0,96.830369
AMZN,2023-03-28 18:55:00+00:00,96.8293,96.83,96.74,96.7657,58625.0,649.0,96.776426
AMZN,2023-03-28 18:56:00+00:00,96.763,96.77,96.7,96.7499,70968.0,782.0,96.736
AMZN,2023-03-28 18:57:00+00:00,96.74,96.8255,96.73,96.8122,54074.0,562.0,96.783779
AMZN,2023-03-28 18:58:00+00:00,96.8116,96.84,96.78,96.84,56526.0,524.0,96.807415
AMZN,2023-03-28 18:59:00+00:00,96.84,96.86,96.82,96.8528,47397.0,536.0,96.840107
AMZN,2023-03-28 19:00:00+00:00,96.86,96.962,96.86,96.96,117577.0,951.0,96.917096
AMZN,2023-03-28 19:01:00+00:00,96.96,96.98,96.92,96.945,95456.0,772.0,96.949789
AMZN,2023-03-28 19:02:00+00:00,96.945,96.955,96.92,96.925,93692.0,749.0,96.925356
AMZN,2023-03-28 19:03:00+00:00,96.925,96.98,96.91,96.9173,75596.0,796.0,96.931706
AMZN,2023-03-28 19:04:00+00:00,96.9164,96.9364,96.84,96.845,98737.0,887.0,96.904519
AMZN,2023-03-28 19:05:00+00:00,96.84,96.87,96.8,96.83,45173.0,536.0,96.834754
AMZN,2023-03-28 19:06:00+00:00,96.83,96.9,96.825,96.8766,63975.0,691.0,96.859736
AMZN,2023-03-28 19:07:00+00:00,96.88,96.9,96.86,96.9,55466.0,559.0,96.884745
AMZN,2023-03-28 19:08:00+00:00,96.905,96.95,96.895,96.9,76852.0,643.0,96.919216
AMZN,2023-03-28 19:09:00+00:00,96.895,96.94,96.88,96.905,43115.0,467.0,96.905579
AMZN,2023-03-28 19:10:00+00:00,96.91,96.98,96.83,96.87,122102.0,1231.0,96.902855
AMZN,2023-03-28 19:11:00+00:00,96.88,96.91,96.8585,96.905,75948.0,585.0,96.880893
AMZN,2023-03-28 19:12:00+00:00,96.9,96.9204,96.84,96.87,82453.0,697.0,96.888663
AMZN,2023-03-28 19:13:00+00:00,96.865,96.865,96.775,96.8,83841.0,721.0,96.813754
AMZN,2023-03-28 19:14:00+00:00,96.8,96.855,96.785,96.835,61861.0,622.0,96.826679
AMZN,2023-03-28 19:15:00+00:00,96.84,96.91,96.84,96.9,54794.0,647.0,96.88014
AMZN,2023-03-28 19:16:00+00:00,96.9,96.91,96.785,96.8486,115966.0,1036.0,96.823355
AMZN,2023-03-28 19:17:00+00:00,96.8487,96.91,96.8405,96.8686,59180.0,592.0,96.877078
AMZN,2023-03-28 19:18:00+00:00,96.87,96.895,96.84,96.87,44505.0,416.0,96.868926
AMZN,2023-03-28 19:19:00+00:00,96.875,96.91,96.85,96.86,56649.0,538.0,96.87999
AMZN,2023-03-28 19:20:00+00:00,96.87,96.91,96.845,96.9,64572.0,506.0,96.875864
AMZN,2023-03-28 19:21:00+00:00,96.905,96.95,96.9,96.905,82189.0,773.0,96.918671
AMZN,2023-03-28 19:22:00+00:00,96.91,96.915,96.84,96.86,75190.0,797.0,96.873517
AMZN,2023-03-28 19:23:00+00:00,96.87,96.88,96.84,96.85,74920.0,562.0,96.857102
AMZN,2023-03-28 19:24:00+00:00,96.86,96.9,96.8318,96.875,72761.0,685.0,96.870993
AMZN,2023-03-28 19:25:00+00:00,96.88,96.94,96.8743,96.93,52878.0,600.0,96.912184
AMZN,2023-03-28 19:26:00+00:00,96.935,96.94,96.875,96.92,81619.0,830.0,96.910306
AMZN,2023-03-28 19:27:00+00:00,96.92,96.955,96.79,96.8099,147933.0,1590.0,96.857556
AMZN,2023-03-28 19:28:00+00:00,96.805,96.88,96.805,96.88,61668.0,663.0,96.848408
AMZN,2023-03-28 19:29:00+00:00,96.88,96.8866,96.82,96.86,54063.0,610.0,96.84985
AMZN,2023-03-28 19:30:00+00:00,96.86,96.865,96.735,96.75,81503.0,870.0,96.780787
AMZN,2023-03-28 19:31:00+00:00,96.7514,96.795,96.73,96.7655,81175.0,832.0,96.767446
AMZN,2023-03-28 19:32:00+00:00,96.765,96.79,96.74,96.775,76187.0,770.0,96.763362
AMZN,2023-03-28 19:33:00+00:00,96.7722,96.81,96.7432,96.8001,95646.0,763.0,96.789179
AMZN,2023-03-28 19:34:00+00:00,96.81,96.94,96.81,96.86,103172.0,1149.0,96.868708
AMZN,2023-03-28 19:35:00+00:00,96.87,96.96,96.86,96.89,77733.0,763.0,96.913525
AMZN,2023-03-28 19:36:00+00:00,96.895,97.04,96.895,97.014,127072.0,985.0,96.989931
AMZN,2023-03-28 19:37:00+00:00,97.02,97.06,96.96,97.05,113997.0,1111.0,97.0168
AMZN,2023-03-28 19:38:00+00:00,97.05,97.08,96.9144,96.92,198829.0,1622.0,97.013287
AMZN,2023-03-28 19:39:00+00:00,96.9185,97.035,96.9,97.03,77783.0,825.0,96.974856
AMZN,2023-03-28 19:40:00+00:00,97.025,97.07,96.985,97.0322,83232.0,890.0,97.039377
AMZN,2023-03-28 19:41:00+00:00,97.035,97.07,97.02,97.045,92304.0,837.0,97.047298
AMZN,2023-03-28 19:42:00+00:00,97.05,97.08,97.0337,97.05,91294.0,930.0,97.055515
AMZN,2023-03-28 19:43:00+00:00,97.05,97.085,97.04,97.05,84842.0,814.0,97.041532
AMZN,2023-03-28 19:44:00+00:00,97.05,97.0999,97.05,97.0599,63880.0,803.0,97.072763
AMZN,2023-03-28 19:45:00+00:00,97.05,97.085,97.0,97.0704,118809.0,1157.0,97.038071
AMZN,2023-03-28 19:46:00+00:00,97.07,97.1,97.03,97.055,88743.0,989.0,97.065493
AMZN,2023-03-28 19:47:00+00:00,97.0595,97.16,97.0595,97.135,133745.0,1146.0,97.120087
AMZN,2023-03-28 19:48:00+00:00,97.14,97.175,97.12,97.165,107085.0,1045.0,97.144534
AMZN,2023-03-28 19:49:00+00:00,97.165,97.22,97.1519,97.21,121328.0,1114.0,97.191975
