symbol,timestamp,open,high,low,close,volume,trade_count,vwap
MSFT,2023-03-13 19:16:00+00:00,256.94,257.05,256.74,256.84,44342.0,791.0,256.871194
MSFT,2023-03-13 19:17:00+00:00,256.7901,256.81,256.25,256.4159,74045.0,1251.0,256.507409
MSFT,2023-03-13 19:18:00+00:00,256.38,256.47,256.21,256.44,49296.0,876.0,256.340948
MSFT,2023-03-13 19:19:00+00:00,256.36,256.57,256.29,256.4719,89926.0,954.0,256.428924
MSFT,2023-03-13 19:20:00+00:00,256.51,256.53,255.87,255.88,66999.0,1365.0,256.150019
MSFT,2023-03-13 19:21:00+00:00,255.85,256.05,255.72,255.85,72389.0,1211.0,255.870462
MSFT,2023-03-13 19:22:00+00:00,255.86,255.9,255.51,255.67,58093.0,1041.0,255.736066
MSFT,2023-03-13 19:23:00+00:00,255.625,255.8213,255.6,255.755,44138.0,861.0,255.707393
MSFT,2023-03-13 19:24:00+00:00,255.785,255.88,255.36,255.46,76148.0,1656.0,255.640008
MSFT,2023-03-13 19:25:00+00:00,255.43,255.51,254.865,254.91,111650.0,1726.0,255.207317
MSFT,2023-03-13 19:26:00+00:00,254.93,255.31,254.87,255.25,119257.0,1894.0,255.139386
MSFT,2023-03-13 19:27:00+00:00,255.235,255.33,254.96,255.2199,73983.0,1283.0,255.153127
MSFT,2023-03-13 19:28:00+00:00,255.19,255.29,254.97,255.07,52440.0,953.0,255.119662
MSFT,2023-03-13 19:29:00+00:00,255.02,255.33,254.78,255.29,94609.0,1590.0,255.004024
MSFT,2023-03-13 19:30:00+00:00,255.2,255.36,255.01,255.1503,161362.0,2141.0,255.212141
MSFT,2023-03-13 19:31:00+00:00,255.15,255.41,255.0,255.37,92794.0,1519.0,255.200292
MSFT,2023-03-13 19:32:00+00:00,255.35,255.51,255.13,255.31,87935.0,1427.0,255.342865
MSFT,2023-03-13 19:33:00+00:00,255.28,255.925,255.26,255.77,102613.0,1491.0,255.683204
MSFT,2023-03-13 19:34:00+00:00,255.82,255.9115,255.63,255.71,70275.0,1083.0,255.794282
MSFT,2023-03-13 19:35:00+00:00,255.7,256.055,255.6,255.975,56675.0,1036.0,255.750568
MSFT,2023-03-13 19:36:00+00:00,255.96,256.18,255.65,255.83,87153.0,1845.0,255.918371
MSFT,2023-03-13 19:37:00+00:00,255.8,256.16,255.8,256.04,62754.0,1272.0,256.005788
MSFT,2023-03-13 19:38:00+00:00,256.07,256.37,256.0022,256.13,55104.0,994.0,256.194875
MSFT,2023-03-13 19:39:00+00:00,256.15,256.34,256.07,256.33,40778.0,865.0,256.19404
MSFT,2023-03-13 19:40:00+00:00,256.37,256.44,255.98,256.11,61074.0,1312.0,256.136932
MSFT,2023-03-13 19:41:00+00:00,256.1,256.21,255.95,255.98,46002.0,919.0,256.125893
MSFT,2023-03-13 19:42:00+00:00,256.0,256.46,255.92,256.435,71663.0,1277.0,256.199704
MSFT,2023-03-13 19:43:00+00:00,256.42,256.7,256.11,256.22,89612.0,1604.0,256.349625
MSFT,2023-03-13 19:44:00+00:00,256.23,256.37,255.63,255.985,73996.0,1411.0,255.9836
MSFT,2023-03-13 19:45:00+00:00,255.98,256.16,255.61,255.74,80748.0,1472.0,255.868304
MSFT,2023-03-13 19:46:00+00:00,255.72,255.95,255.71,255.78,70812.0,1382.0,255.827668
MSFT,2023-03-13 19:47:00+00:00,255.78,256.04,255.7,255.825,91357.0,1645.0,255.862822
MSFT,2023-03-13 19:48:00+00:00,255.81,255.85,255.38,255.76,99453.0,1763.0,255.610557
MSFT,2023-03-13 19:49:00+00:00,255.73,255.83,255.36,255.44,109524.0,1497.0,255.598402
MSFT,2023-03-13 19:50:00+00:00,255.41,255.41,254.67,254.95,201881.0,2716.0,254.871572
MSFT,2023-03-13 19:51:00+00:00,254.98,255.39,254.9,255.115,160972.0,2314.0,255.14738
MSFT,2023-03-13 19:52:00+00:00,255.15,255.26,254.86,255.1,128258.0,1983.0,255.050132
MSFT,2023-03-13 19:53:00+00:00,255.04,255.21,254.94,255.02,106007.0,1698.0,255.086601
MSFT,2023-03-13 19:54:00+00:00,255.04,255.33,254.46,254.59,290071.0,4443.0,254.92406
MSFT,2023-03-13 19:55:00+00:00,254.63,254.81,254.17,254.17,221199.0,3327.0,254.506488
MSFT,2023-03-13 19:56:00+00:00,254.155,254.32,254.01,254.13,206031.0,2811.0,254.142809
MSFT,2023-03-13 19:57:00+00:00,254.13,254.17,253.92,253.975,200555.0,2899.0,254.05167
MSFT,2023-03-13 19:58:00+00:00,253.975,254.1,253.81,253.86,250074.0,3368.0,253.961185
MSFT,2023-03-13 19:59:00+00:00,253.85,254.07,253.78,253.92,498328.0,5411.0,253.909113
MSFT,2023-03-13 20:00:00+00:00,253.92,255.69,253.92,253.92,3769719.0,137.0,253.920558
MSFT,2023-03-13 20:01:00+00:00,253.92,254.1,253.92,253.92,125278.0,83.0,253.924524
MSFT,2023-03-13 20:02:00+00:00,253.92,254.14,253.92,254.05,569200.0,90.0,253.922086
MSFT,2023-03-13 20:03:00+00:00,254.04,254.04,254.04,254.04,1147.0,43.0,254.036959
MSFT,2023-03-13 20:04:00+00:00,254.01,254.05,254.0,254.05,2505.0,65.0,254.020834
MSFT,2023-03-13 20:05:00+00:00,254.05,254.12,254.05,254.09,4541.0,129.0,254.095241
MSFT,2023-03-13 20:06:00+00:00,254.08,254.25,254.07,254.2,3351.0,56.0,254.164366
MSFT,2023-03-13 20:07:00+00:00,254.2,254.2,254.0,254.0,5026.0,74.0,254.099075
MSFT,2023-03-13 20:08:00+00:00,254.1,254.25,254.1,254.25,1351.0,24.0,254.176395
MSFT,2023-03-13 20:09:00+00:00,253.92,254.25,253.92,254.17,88956.0,24.0,253.926679
MSFT,2023-03-13 20:10:00+00:00,254.3,254.3,254.3,254.3,419.0,12.0,254.235943
MSFT,2023-03-13 20:13:00+00:00,254.31,254.31,254.31,254.31,760.0,19.0,254.309539
MSFT,2023-03-13 20:14:00+00:00,253.92,253.92,253.92,253.92,14943.0,5.0,253.923151
MSFT,2023-03-13 20:15:00+00:00,254.2,254.2,254.2,254.2,1190.0,29.0,254.222319
MSFT,2023-03-13 20:16:00+00:00,254.41,254.41,254.3,254.33,1766.0,29.0,254.323052
MSFT,2023-03-13 20:17:00+00:00,254.29,254.29,254.29,254.29,341.0,9.0,254.294194
MSFT,2023-03-13 20:19:00+00:00,254.29,254.29,253.92,253.92,5632.0,50.0,254.117733
MSFT,2023-03-13 20:22:00+00:00,254.06,254.06,254.0,254.0,939.0,22.0,254.03213
MSFT,2023-03-13 20:23:00+00:00,254.1,254.1,254.1,254.1,141.0,5.0,254.080142
MSFT,2023-03-13 20:31:00+00:00,254.14,254.14,253.92,253.96,5631.0,50.0,253.947334
MSFT,2023-03-13 20:33:00+00:00,253.95,254.04,253.95,254.04,246.0,8.0,253.994634
MSFT,2023-03-13 20:35:00+00:00,254.19,254.24,254.19,254.23,2439.0,50.0,254.232874
MSFT,2023-03-13 20:37:00+00:00,254.4,254.4,254.4,254.4,795.0,23.0,254.399107
MSFT,2023-03-13 20:38:00+00:00,254.5,254.5,254.5,254.5,255.0,24.0,254.497843
MSFT,2023-03-13 20:39:00+00:00,254.4,254.4,254.39,254.39,1207.0,9.0,254.39831
MSFT,2023-03-13 20:40:00+00:00,254.38,254.38,254.33,254.34,2452.0,27.0,254.359572
MSFT,2023-03-13 20:41:00+00:00,254.31,254.31,254.24,254.24,1361.0,8.0,254.284548
MSFT,2023-03-13 20:45:00+00:00,254.26,254.26,254.25,254.25,537.0,15.0,254.270615
MSFT,2023-03-13 20:46:00+00:00,254.33,254.34,254.24,254.24,1219.0,14.0,254.317218
MSFT,2023-03-13 20:47:00+00:00,254.42,254.5,254.4,254.4,2001.0,26.0,254.468136
MSFT,2023-03-13 20:49:00+00:00,254.69,254.69,254.69,254.69,907.0,4.0,254.68869
MSFT,2023-03-13 20:50:00+00:00,254.24,254.24,254.0,254.24,1922.0,35.0,254.197555
MSFT,2023-03-13 20:51:00+00:00,254.53,254.53,254.53,254.53,411.0,7.0,254.328102
MSFT,2023-03-13 20:53:00+00:00,254.5,254.5,254.5,254.5,1003.0,9.0,254.476122
MSFT,2023-03-13 20:54:00+00:00,254.29,254.29,254.29,254.29,147.0,5.0,254.279116
MSFT,2023-03-13 20:55:00+00:00,254.12,254.12,254.12,254.12,315.0,12.0,254.139492
MSFT,2023-03-13 20:56:00+00:00,254.3,254.31,254.3,254.31,855.0,23.0,254.304596
MSFT,2023-03-13 21:00:00+00:00,254.1733,254.1733,254.1733,254.1733,1585.0,5.0,253.180369
MSFT,2023-03-13 21:04:00+00:00,254.2,254.2,254.13,254.13,2912.0,39.0,254.13272
MSFT,2023-03-13 21:12:00+00:00,254.12,254.12,254.12,254.12,1264.0,10.0,254.120459
MSFT,2023-03-13 21:13:00+00:00,254.13,254.13,254.13,254.13,807.0,10.0,254.130743
MSFT,2023-03-13 21:18:00+00:00,254.14,254.14,254.14,254.14,1031.0,8.0,254.141445
MSFT,2023-03-13 21:25:00+00:00,254.1612,254.1612,254.1612,254.1612,388.0,5.0,254.179175
MSFT,2023-03-13 21:26:00+00:00,254.21,254.21,254.21,254.21,1088.0,36.0,254.266029
MSFT,2023-03-13 21:31:00+00:00,253.92,254.1,253.92,254.1,4739.0,27.0,254.095273
MSFT,2023-03-13 21:32:00+00:00,254.1,254.1,254.1,254.1,247.0,17.0,254.071336
MSFT,2023-03-13 21:40:00+00:00,253.93,254.1,253.9,254.1,1800.0,26.0,253.965872
MSFT,2023-03-13 21:41:00+00:00,254.1,254.1,254.1,254.1,531.0,4.0,254.094915
MSFT,2023-03-13 21:42:00+00:00,254.1,254.1,254.1,254.1,599.0,4.0,254.099249
MSFT,2023-03-13 21:43:00+00:00,253.95,253.95,253.95,253.95,526.0,10.0,253.955817
MSFT,2023-03-13 21:44:00+00:00,253.94,253.94,253.94,253.94,650.0,12.0,253.963385
MSFT,2023-03-13 21:45:00+00:00,254.0,254.0,254.0,254.0,461.0,33.0,254.000217
MSFT,2023-03-13 21:46:00+00:00,254.1,254.1,254.07,254.1,2131.0,24.0,254.094632
MSFT,2023-03-13 21:47:00+00:00,254.0,254.0,254.0,254.0,497.0,23.0,254.013984
MSFT,2023-03-13 21:49:00+00:00,254.0,254.2,254.0,254.2,507.0,5.0,254.12069
MSFT,2023-03-13 21:51:00+00:00,254.2,254.2,254.2,254.2,116.0,14.0,254.198793
MSFT,2023-03-13 21:53:00+00:00,254.0406,254.0406,254.0406,254.0406,231.0,4.0,254.040515
MSFT,2023-03-13 21:54:00+00:00,254.04,254.04,254.0,254.0,595.0,18.0,254.019613
MSFT,2023-03-13 21:57:00+00:00,254.2,254.2,254.2,254.2,1005.0,4.0,254.199403
MSFT,2023-03-13 22:00:00+00:00,254.2,254.2,254.2,254.2,608.0,21.0,254.179194
MSFT,2023-03-13 22:01:00+00:00,254.4,254.4,254.4,254.4,243.0,9.0,254.219547
MSFT,2023-03-13 22:02:00+00:00,254.47,254.47,254.47,254.47,1086.0,6.0,254.433536
MSFT,2023-03-13 22:05:00+00:00,254.07,254.07,254.05,254.05,524.0,11.0,254.057042
MSFT,2023-03-13 22:06:00+00:00,254.03,254.03,253.92,253.92,5030.0,66.0,254.014225
MSFT,2023-03-13 22:07:00+00:00,254.0,254.0,254.0,254.0,202.0,4.0,253.999307
MSFT,2023-03-13 22:08:00+00:00,254.01,254.01,254.0,254.0,987.0,14.0,253.99308
MSFT,2023-03-13 22:11:00+00:00,254.27,254.27,254.27,254.27,231.0,4.0,254.251212
MSFT,2023-03-13 22:14:00+00:00,254.2799,254.2799,254.2799,254.2799,424.0,7.0,254.267712
MSFT,2023-03-13 22:27:00+00:00,254.2,254.2,254.2,254.2,206.0,5.0,254.198738
MSFT,2023-03-13 22:30:00+00:00,254.29,254.29,254.27,254.27,2242.0,18.0,254.276289
MSFT,2023-03-13 22:35:00+00:00,254.22,254.22,254.22,254.22,607.0,14.0,254.184761
MSFT,2023-03-13 22:42:00+00:00,254.46,254.5,254.46,254.5,948.0,10.0,254.484631
MSFT,2023-03-13 22:48:00+00:00,254.48,254.48,254.48,254.48,210.0,5.0,254.48019
MSFT,2023-03-13 22:54:00+00:00,254.48,254.52,254.48,254.52,5590.0,30.0,254.498343
MSFT,2023-03-13 22:55:00+00:00,254.67,254.71,254.67,254.7,3521.0,28.0,254.696302
MSFT,2023-03-13 22:56:00+00:00,254.7,254.7,254.7,254.7,553.0,11.0,254.696799
MSFT,2023-03-13 22:57:00+00:00,254.7,254.82,254.7,254.82,2526.0,7.0,254.814014
MSFT,2023-03-13 22:58:00+00:00,254.71,254.88,254.7,254.88,1119.0,17.0,254.793441
MSFT,2023-03-13 22:59:00+00:00,254.97,254.97,254.97,254.97,104.0,3.0,254.970385
MSFT,2023-03-13 23:00:00+00:00,254.98,254.99,254.98,254.98,3439.0,23.0,254.981111
MSFT,2023-03-13 23:01:00+00:00,255.05,255.05,255.05,255.05,1724.0,12.0,255.049913
MSFT,2023-03-13 23:02:00+00:00,255.0,255.0,254.97,254.97,486.0,8.0,255.000617
MSFT,2023-03-13 23:03:00+00:00,255.06,255.06,255.06,255.06,1044.0,23.0,255.056561
MSFT,2023-03-13 23:05:00+00:00,255.06,255.06,255.06,255.06,231.0,8.0,255.067359
MSFT,2023-03-13 23:06:00+00:00,255.0,255.03,255.0,255.03,665.0,8.0,255.005173
MSFT,2023-03-13 23:12:00+00:00,254.98,254.98,254.98,254.98,397.0,22.0,254.981184
MSFT,2023-03-13 23:14:00+00:00,254.97,254.97,254.97,254.97,444.0,18.0,254.967613
MSFT,2023-03-13 23:15:00+00:00,254.97,254.98,254.97,254.98,507.0,9.0,254.978935
MSFT,2023-03-13 23:21:00+00:00,254.94,254.94,254.91,254.91,1375.0,19.0,254.945098
MSFT,2023-03-13 23:23:00+00:00,254.95,254.95,254.95,254.95,306.0,56.0,254.947222
MSFT,2023-03-13 23:24:00+00:00,254.87,254.87,254.75,254.75,2391.0,18.0,254.809214
MSFT,2023-03-13 23:25:00+00:00,254.66,254.7,254.66,254.7,433.0,13.0,254.672587
MSFT,2023-03-13 23:26:00+00:00,254.53,254.53,254.53,254.53,248.0,5.0,254.530887
MSFT,2023-03-13 23:27:00+00:00,254.25,254.31,254.25,254.31,2378.0,11.0,254.262632
MSFT,2023-03-13 23:32:00+00:00,254.51,254.51,254.51,254.51,7059.0,5.0,254.510445
MSFT,2023-03-13 23:42:00+00:00,254.6301,254.6301,254.6301,254.6301,291.0,7.0,254.676426
MSFT,2023-03-13 23:46:00+00:00,254.53,254.65,254.5,254.5,2455.0,32.0,254.538338
MSFT,2023-03-13 23:47:00+00:00,254.52,254.52,254.52,254.52,301.0,9.0,254.564186
MSFT,2023-03-13 23:48:00+00:00,254.41,254.41,254.39,254.39,542.0,10.0,254.406476
MSFT,2023-03-13 23:49:00+00:00,254.32,254.32,254.3,254.3,2239.0,20.0,254.303787
MSFT,2023-03-13 23:51:00+00:00,254.87,254.87,254.55,254.68,818.0,14.0,254.654572
MSFT,2023-03-13 23:54:00+00:00,254.79,255.2,254.77,255.2,5993.0,59.0,254.903713
MSFT,2023-03-13 23:55:00+00:00,255.01,255.01,255.0,255.0,230.0,5.0,255.012826
MSFT,2023-03-13 23:58:00+00:00,255.2,255.2,255.0,255.03,1039.0,16.0,255.102676
MSFT,2023-03-13 23:59:00+00:00,255.19,255.19,255.19,255.19,265.0,9.0,255.168377
MSFT,2023-03-14 08:00:00+00:00,255.19,255.19,255.19,255.19,328.0,25.0,255.289939
MSFT,2023-03-14 08:35:00+00:00,255.28,255.47,255.28,255.47,512.0,10.0,255.389863
MSFT,2023-03-14 08:37:00+00:00,255.7,255.7,255.7,255.7,591.0,14.0,255.69132
MSFT,2023-03-14 08:39:00+00:00,255.4,255.4,255.4,255.4,757.0,14.0,255.398005
MSFT,2023-03-14 08:42:00+00:00,255.54,255.54,255.38,255.38,919.0,26.0,255.498466
MSFT,2023-03-14 08:46:00+00:00,255.0,255.0,255.0,255.0,210.0,5.0,255.000952
MSFT,2023-03-14 09:04:00+00:00,255.03,255.03,255.03,255.03,658.0,7.0,255.038967
MSFT,2023-03-14 09:12:00+00:00,255.16,255.17,255.16,255.17,780.0,36.0,255.183179
MSFT,2023-03-14 10:04:00+00:00,255.0,255.01,255.0,255.01,772.0,19.0,254.963407
MSFT,2023-03-14 10:10:00+00:00,254.96,254.96,254.96,254.96,152.0,3.0,254.960329
MSFT,2023-03-14 10:14:00+00:00,254.8,254.89,254.8,254.89,1302.0,59.0,254.821582
MSFT,2023-03-14 10:15:00+00:00,254.8,254.8,254.8,254.8,1012.0,43.0,254.792757
MSFT,2023-03-14 10:16:00+00:00,254.84,254.84,254.84,254.84,364.0,9.0,254.825549
MSFT,2023-03-14 10:17:00+00:00,254.58,254.58,254.58,254.58,874.0,24.0,254.606808
MSFT,2023-03-14 10:19:00+00:00,254.64,254.64,254.61,254.61,586.0,8.0,254.663857
MSFT,2023-03-14 10:20:00+00:00,254.89,254.89,254.89,254.89,295.0,6.0,254.900102
MSFT,2023-03-14 10:26:00+00:00,255.0,255.0,255.0,255.0,131.0,5.0,254.987405
MSFT,2023-03-14 10:29:00+00:00,255.1,255.1,255.1,255.1,677.0,15.0,255.112954
MSFT,2023-03-14 10:52:00+00:00,254.95,254.95,254.95,254.95,386.0,9.0,254.948394
MSFT,2023-03-14 10:54:00+00:00,254.89,254.89,254.89,254.89,104.0,2.0,254.890385
MSFT,2023-03-14 10:57:00+00:00,254.99,255.0,254.99,255.0,1089.0,8.0,254.999045
MSFT,2023-03-14 11:00:00+00:00,254.99,255.0,254.99,255.0,3305.0,53.0,254.994772
MSFT,2023-03-14 11:06:00+00:00,255.0,255.0,255.0,255.0,448.0,16.0,255.014643
MSFT,2023-03-14 11:07:00+00:00,255.07,255.07,255.07,255.07,317.0,14.0,255.058139
MSFT,2023-03-14 11:09:00+00:00,255.22,255.22,255.22,255.22,589.0,17.0,255.203548
MSFT,2023-03-14 11:14:00+00:00,255.3,255.3,255.25,255.25,697.0,21.0,255.280689
MSFT,2023-03-14 11:16:00+00:00,255.18,255.18,255.18,255.18,583.0,21.0,255.184666
MSFT,2023-03-14 11:19:00+00:00,255.3,255.3,255.22,255.22,861.0,26.0,255.244855
MSFT,2023-03-14 11:22:00+00:00,255.35,255.46,255.35,255.46,2898.0,77.0,255.419396
MSFT,2023-03-14 11:23:00+00:00,255.55,255.55,255.55,255.55,565.0,21.0,255.53092
MSFT,2023-03-14 11:24:00+00:00,255.55,255.55,255.55,255.55,254.0,6.0,255.568071
MSFT,2023-03-14 11:26:00+00:00,255.67,255.7,255.67,255.7,548.0,12.0,255.693303
MSFT,2023-03-14 11:28:00+00:00,255.58,255.59,255.57,255.57,1121.0,29.0,255.585629
MSFT,2023-03-14 11:30:00+00:00,255.6,255.6,255.6,255.6,931.0,22.0,255.599216
MSFT,2023-03-14 11:31:00+00:00,255.75,255.75,255.75,255.75,481.0,23.0,255.678586
MSFT,2023-03-14 11:35:00+00:00,255.65,255.65,255.58,255.58,1384.0,43.0,255.607168
MSFT,2023-03-14 11:36:00+00:00,255.66,255.66,255.61,255.61,408.0,8.0,255.630123
MSFT,2023-03-14 11:37:00+00:00,255.63,255.76,255.63,255.76,1430.0,30.0,255.700385
MSFT,2023-03-14 11:39:00+00:00,255.94,255.94,255.94,255.94,572.0,21.0,255.919808
MSFT,2023-03-14 11:40:00+00:00,255.89,255.95,255.89,255.95,3555.0,50.0,255.908526
MSFT,2023-03-14 11:43:00+00:00,256.15,256.18,256.15,256.17,803.0,21.0,256.170187
MSFT,2023-03-14 11:44:00+00:00,256.18,256.3,256.18,256.3,710.0,22.0,256.216958
MSFT,2023-03-14 11:48:00+00:00,256.37,256.37,256.35,256.35,1011.0,22.0,256.36178
MSFT,2023-03-14 11:49:00+00:00,256.19,256.19,256.18,256.18,986.0,21.0,256.182211
MSFT,2023-03-14 11:52:00+00:00,255.88,255.88,255.76,255.76,1558.0,43.0,255.804063
MSFT,2023-03-14 11:55:00+00:00,255.89,255.89,255.89,255.89,973.0,25.0,255.894861
MSFT,2023-03-14 11:57:00+00:00,255.6,255.6,255.6,255.6,3423.0,78.0,255.606529
MSFT,2023-03-14 11:58:00+00:00,255.6,255.6,255.5,255.5,2449.0,74.0,255.569281
MSFT,2023-03-14 11:59:00+00:00,255.43,255.43,255.43,255.43,152.0,6.0,255.412829
MSFT,2023-03-14 12:00:00+00:00,255.22,256.39,254.9,255.32,10458.0,290.0,255.639636
MSFT,2023-03-14 12:01:00+00:00,255.32,255.5,253.71,254.3,5627.0,167.0,255.012097
MSFT,2023-03-14 12:02:00+00:00,253.71,255.39,253.69,255.3368,42463.0,262.0,253.972379
MSFT,2023-03-14 12:03:00+00:00,255.3,255.3,255.3,255.3,844.0,29.0,255.33763
MSFT,2023-03-14 12:04:00+00:00,255.23,255.23,255.14,255.15,2185.0,61.0,255.163872
MSFT,2023-03-14 12:07:00+00:00,255.15,255.15,255.15,255.15,872.0,27.0,255.088303
MSFT,2023-03-14 12:09:00+00:00,255.33,255.33,255.25,255.25,909.0,11.0,255.261683
MSFT,2023-03-14 12:10:00+00:00,255.01,255.01,255.01,255.01,214.0,12.0,255.141215
MSFT,2023-03-14 12:11:00+00:00,255.2,255.2,255.01,255.01,351.0,6.0,255.09661
MSFT,2023-03-14 12:12:00+00:00,255.3,255.3787,255.3,255.3787,440.0,18.0,255.280355
MSFT,2023-03-14 12:14:00+00:00,255.3,255.3,255.3,255.3,840.0,25.0,255.353274
MSFT,2023-03-14 12:15:00+00:00,255.25,255.39,255.2,255.39,824.0,15.0,255.322459
MSFT,2023-03-14 12:16:00+00:00,255.3,255.35,255.29,255.35,3669.0,23.0,255.302742
MSFT,2023-03-14 12:17:00+00:00,255.05,255.07,254.9,254.98,4701.0,103.0,255.006897
MSFT,2023-03-14 12:18:00+00:00,255.0,255.0,255.0,255.0,2050.0,10.0,254.99798
MSFT,2023-03-14 12:20:00+00:00,255.15,255.15,255.1,255.1,501.0,12.0,255.141677
MSFT,2023-03-14 12:21:00+00:00,255.0,255.0,255.0,255.0,406.0,4.0,255.018966
MSFT,2023-03-14 12:23:00+00:00,255.08,255.08,255.08,255.08,636.0,21.0,255.072186
MSFT,2023-03-14 12:24:00+00:00,255.1999,255.1999,255.1999,255.1999,446.0,23.0,255.146726
MSFT,2023-03-14 12:26:00+00:00,255.1855,255.19,255.0,255.0,941.0,10.0,255.04627
MSFT,2023-03-14 12:27:00+00:00,255.0,255.01,255.0,255.0,1292.0,28.0,254.991231
MSFT,2023-03-14 12:28:00+00:00,255.0,255.0,255.0,255.0,651.0,22.0,255.022903
MSFT,2023-03-14 12:29:00+00:00,255.04,255.04,254.85,254.85,2053.0,25.0,254.945938
MSFT,2023-03-14 12:30:00+00:00,254.59,256.5,251.65,256.15,22166.0,443.0,254.168616
MSFT,2023-03-14 12:31:00+00:00,256.48,256.92,255.96,256.0,20804.0,274.0,256.38607
MSFT,2023-03-14 12:32:00+00:00,256.13,256.48,255.9,255.9,5531.0,230.0,256.092303
MSFT,2023-03-14 12:33:00+00:00,255.64,255.96,255.47,255.6,2985.0,114.0,255.642182
MSFT,2023-03-14 12:34:00+00:00,255.6,255.6,255.59,255.59,2037.0,101.0,255.625709
MSFT,2023-03-14 12:35:00+00:00,255.0,255.1666,253.19,254.04,7934.0,316.0,254.453671
MSFT,2023-03-14 12:36:00+00:00,254.0,254.2,253.0,253.98,7867.0,123.0,253.750866
MSFT,2023-03-14 12:37:00+00:00,254.66,255.3,254.65,255.3,2961.0,102.0,254.706937
MSFT,2023-03-14 12:38:00+00:00,254.4324,254.9,254.4324,254.9,2270.0,94.0,254.86422
MSFT,2023-03-14 12:39:00+00:00,255.0,255.3,255.0,255.3,2860.0,80.0,255.023327
MSFT,2023-03-14 12:40:00+00:00,254.55,254.8,254.55,254.66,2332.0,84.0,254.740455
MSFT,2023-03-14 12:41:00+00:00,254.44,255.32,254.44,255.32,4506.0,139.0,254.915777
MSFT,2023-03-14 12:42:00+00:00,255.3,255.5,255.0172,255.5,1256.0,36.0,255.407683
MSFT,2023-03-14 12:43:00+00:00,255.6,255.6,255.49,255.49,1881.0,159.0,255.507881
MSFT,2023-03-14 12:44:00+00:00,255.5,255.64,255.48,255.5,7375.0,234.0,255.522941
MSFT,2023-03-14 12:45:00+00:00,255.4,255.8,255.38,255.8,15178.0,217.0,255.537237
MSFT,2023-03-14 12:46:00+00:00,255.76,256.04,255.76,256.04,9874.0,103.0,255.989079
MSFT,2023-03-14 12:47:00+00:00,256.1,256.25,256.1,256.25,2760.0,74.0,256.132348
MSFT,2023-03-14 12:48:00+00:00,256.15,256.15,255.69,255.69,5050.0,159.0,255.911881
MSFT,2023-03-14 12:49:00+00:00,255.69,256.0,255.69,256.0,4731.0,85.0,255.904434
MSFT,2023-03-14 12:50:00+00:00,256.14,256.14,255.6,255.6,3156.0,90.0,255.882214
MSFT,2023-03-14 12:51:00+00:00,255.5,255.58,255.5,255.58,2078.0,86.0,255.45153
MSFT,2023-03-14 12:52:00+00:00,256.08,256.15,256.08,256.1,4814.0,86.0,256.054676
MSFT,2023-03-14 12:53:00+00:00,256.1,256.15,256.1,256.15,2080.0,57.0,256.051976
MSFT,2023-03-14 12:54:00+00:00,256.25,256.3,256.25,256.25,2720.0,61.0,256.230338
MSFT,2023-03-14 12:55:00+00:00,256.31,256.7,256.3,256.7,7107.0,170.0,256.540615
MSFT,2023-03-14 12:56:00+00:00,256.52,256.6385,256.3,256.6385,2662.0,64.0,256.467115
MSFT,2023-03-14 12:57:00+00:00,256.63,256.7342,256.53,256.64,5415.0,160.0,256.621428
MSFT,2023-03-14 12:58:00+00:00,256.54,256.54,256.1,256.2,6486.0,207.0,256.315589
MSFT,2023-03-14 12:59:00+00:00,255.97,256.03,255.97,255.99,2145.0,85.0,256.016239
MSFT,2023-03-14 13:00:00+00:00,256.24,256.5,256.03,256.5,2461.0,58.0,256.200183
MSFT,2023-03-14 13:01:00+00:00,256.4,256.46,256.34,256.39,2821.0,94.0,256.365105
MSFT,2023-03-14 13:02:00+00:00,256.44,256.44,256.2,256.34,5497.0,198.0,256.365288
MSFT,2023-03-14 13:03:00+00:00,256.34,256.36,256.1,256.35,6749.0,218.0,256.245927
MSFT,2023-03-14 13:04:00+00:00,256.39,256.5,256.25,256.34,5847.0,179.0,256.315437
MSFT,2023-03-14 13:05:00+00:00,256.4,256.45,256.3,256.39,4225.0,80.0,256.373364
MSFT,2023-03-14 13:06:00+00:00,256.4,256.4,256.19,256.2,5003.0,92.0,256.259846
MSFT,2023-03-14 13:07:00+00:00,256.2,256.27,256.08,256.2,14319.0,279.0,256.181328
MSFT,2023-03-14 13:08:00+00:00,256.1,256.18,256.1,256.18,2586.0,66.0,256.082336
MSFT,2023-03-14 13:09:00+00:00,255.75,256.45,255.75,256.23,6692.0,236.0,256.003311
MSFT,2023-03-14 13:10:00+00:00,256.16,256.16,255.96,255.96,3038.0,64.0,256.011294
MSFT,2023-03-14 13:11:00+00:00,256.06,256.24,256.06,256.24,2746.0,59.0,256.132416
MSFT,2023-03-14 13:13:00+00:00,256.25,256.25,256.25,256.25,1396.0,55.0,256.245804
MSFT,2023-03-14 13:14:00+00:00,256.35,256.37,256.25,256.25,2378.0,34.0,256.327885
MSFT,2023-03-14 13:15:00+00:00,256.23,256.4,256.08,256.4,1142.0,44.0,256.236811
MSFT,2023-03-14 13:16:00+00:00,256.3,256.79,256.3,256.74,6963.0,140.0,256.543384
MSFT,2023-03-14 13:17:00+00:00,256.75,256.75,256.69,256.69,1988.0,67.0,256.661446
MSFT,2023-03-14 13:18:00+00:00,256.61,256.62,256.4,256.4,3137.0,99.0,256.475923
