symbol,timestamp,open,high,low,close,volume,trade_count,vwap
NVDA,2023-03-01 13:47:00+00:00,231.0,231.45,231.0,231.36,16450.0,263.0,231.241474
NVDA,2023-03-01 13:48:00+00:00,231.36,231.74,231.36,231.58,13849.0,348.0,231.555012
NVDA,2023-03-01 13:49:00+00:00,231.42,231.42,231.1206,231.35,10000.0,253.0,231.305143
NVDA,2023-03-01 13:50:00+00:00,231.5762,231.7,231.391,231.69,13612.0,255.0,231.590616
NVDA,2023-03-01 13:51:00+00:00,231.6001,231.6001,231.41,231.41,3720.0,82.0,231.561897
NVDA,2023-03-01 13:52:00+00:00,231.6,231.88,231.6,231.84,13633.0,222.0,231.785205
NVDA,2023-03-01 13:53:00+00:00,231.78,231.78,231.6,231.6,3094.0,86.0,231.697672
NVDA,2023-03-01 13:54:00+00:00,231.65,231.73,231.6,231.6,3765.0,86.0,231.634983
NVDA,2023-03-01 13:55:00+00:00,231.6,231.6,231.51,231.56,2107.0,52.0,231.560138
NVDA,2023-03-01 13:56:00+00:00,231.59,231.59,231.31,231.31,5823.0,145.0,231.440333
NVDA,2023-03-01 13:57:00+00:00,231.31,231.4521,231.25,231.4,2445.0,88.0,231.354896
NVDA,2023-03-01 13:58:00+00:00,231.4,231.42,231.32,231.38,3098.0,85.0,231.386093
NVDA,2023-03-01 13:59:00+00:00,231.3995,231.5,231.18,231.18,7850.0,157.0,231.300223
NVDA,2023-03-01 14:00:00+00:00,231.28,231.28,231.0756,231.12,2549.0,74.0,231.178592
NVDA,2023-03-01 14:01:00+00:00,231.2,231.37,231.157,231.3,4691.0,99.0,231.232947
NVDA,2023-03-01 14:02:00+00:00,231.22,231.24,231.21,231.2113,2178.0,49.0,231.237865
NVDA,2023-03-01 14:03:00+00:00,231.35,231.48,231.2504,231.2504,3501.0,137.0,231.388182
NVDA,2023-03-01 14:04:00+00:00,231.31,231.31,231.31,231.31,1411.0,68.0,231.266538
NVDA,2023-03-01 14:05:00+00:00,231.2,231.22,231.06,231.14,5382.0,134.0,231.124785
NVDA,2023-03-01 14:06:00+00:00,231.11,231.11,230.82,230.9811,13765.0,215.0,230.987004
NVDA,2023-03-01 14:07:00+00:00,231.06,231.14,231.03,231.11,5098.0,112.0,231.072591
NVDA,2023-03-01 14:08:00+00:00,231.14,231.25,230.98,231.25,7004.0,143.0,231.092188
NVDA,2023-03-01 14:09:00+00:00,231.25,231.69,231.25,231.54,15238.0,304.0,231.471005
NVDA,2023-03-01 14:10:00+00:00,231.54,231.7,231.54,231.7,6784.0,132.0,231.620786
NVDA,2023-03-01 14:11:00+00:00,231.71,231.71,231.57,231.64,2763.0,86.0,231.609001
NVDA,2023-03-01 14:12:00+00:00,231.6,231.7,231.57,231.57,3724.0,85.0,231.645203
NVDA,2023-03-01 14:13:00+00:00,231.55,231.73,231.55,231.73,4276.0,123.0,231.65757
NVDA,2023-03-01 14:14:00+00:00,231.72,232.02,231.72,231.95,26732.0,478.0,231.95216
NVDA,2023-03-01 14:15:00+00:00,231.9875,232.3,231.9875,232.28,15919.0,373.0,232.138913
NVDA,2023-03-01 14:16:00+00:00,232.3583,232.47,232.28,232.36,15467.0,286.0,232.371886
NVDA,2023-03-01 14:17:00+00:00,232.4,232.4,232.11,232.25,8624.0,160.0,232.267159
NVDA,2023-03-01 14:18:00+00:00,232.19,232.25,232.12,232.16,6055.0,121.0,232.173707
NVDA,2023-03-01 14:19:00+00:00,232.0403,232.15,232.03,232.15,3551.0,80.0,232.106197
NVDA,2023-03-01 14:20:00+00:00,232.15,232.3,232.15,232.25,15738.0,166.0,232.254997
NVDA,2023-03-01 14:21:00+00:00,232.3,232.4,232.27,232.4,12473.0,196.0,232.315271
NVDA,2023-03-01 14:22:00+00:00,232.4,232.74,232.4,232.6999,20040.0,409.0,232.601922
NVDA,2023-03-01 14:23:00+00:00,232.65,232.7,232.6,232.6,8168.0,182.0,232.656435
NVDA,2023-03-01 14:24:00+00:00,232.51,232.55,232.32,232.44,13515.0,182.0,232.39566
NVDA,2023-03-01 14:25:00+00:00,232.44,232.45,231.95,232.0,21421.0,402.0,232.132749
NVDA,2023-03-01 14:26:00+00:00,232.04,232.17,231.95,232.05,13948.0,281.0,232.013821
NVDA,2023-03-01 14:27:00+00:00,231.99,232.17,231.91,231.91,14470.0,216.0,232.023084
NVDA,2023-03-01 14:28:00+00:00,232.12,232.2,232.0,232.2,8803.0,182.0,232.143825
NVDA,2023-03-01 14:29:00+00:00,232.26,232.3,231.92,232.09,5582.0,125.0,232.193919
NVDA,2023-03-01 14:30:00+00:00,232.05,232.5557,231.11,231.139,808745.0,8180.0,231.966406
NVDA,2023-03-01 14:31:00+00:00,231.139,232.29,231.01,231.8818,375127.0,3938.0,231.444206
NVDA,2023-03-01 14:32:00+00:00,231.94,232.1,231.12,231.46,232914.0,2392.0,231.580277
NVDA,2023-03-01 14:33:00+00:00,231.48,232.09,230.92,231.45,322784.0,3573.0,231.389773
NVDA,2023-03-01 14:34:00+00:00,231.4,231.41,230.92,230.95,275958.0,3099.0,231.063468
NVDA,2023-03-01 14:35:00+00:00,230.96,231.54,230.31,230.497,274561.0,3492.0,231.031734
NVDA,2023-03-01 14:36:00+00:00,230.48,230.69,229.88,230.1195,337744.0,4372.0,230.163696
NVDA,2023-03-01 14:37:00+00:00,230.09,230.38,229.82,230.2,308176.0,3643.0,230.012752
NVDA,2023-03-01 14:38:00+00:00,230.18,230.95,230.17,230.23,319279.0,3410.0,230.689998
NVDA,2023-03-01 14:39:00+00:00,230.22,231.3641,230.1,231.325,303257.0,3256.0,230.717562
NVDA,2023-03-01 14:40:00+00:00,231.35,231.98,231.11,231.3899,308218.0,3277.0,231.640275
NVDA,2023-03-01 14:41:00+00:00,231.3306,231.73,230.85,231.65,208966.0,2202.0,231.305937
NVDA,2023-03-01 14:42:00+00:00,231.57,231.93,231.03,231.255,192037.0,2138.0,231.456654
NVDA,2023-03-01 14:43:00+00:00,231.2994,231.33,230.48,230.93,245035.0,2456.0,230.771602
NVDA,2023-03-01 14:44:00+00:00,230.9,231.1299,230.4,231.0,142676.0,1855.0,230.780616
NVDA,2023-03-01 14:45:00+00:00,231.02,231.7969,230.8,231.299,201909.0,2113.0,231.425958
NVDA,2023-03-01 14:46:00+00:00,231.345,231.6097,231.15,231.445,118799.0,1511.0,231.39025
NVDA,2023-03-01 14:47:00+00:00,231.48,231.58,231.1,231.34,117417.0,1449.0,231.371952
NVDA,2023-03-01 14:48:00+00:00,231.3,231.3962,230.8253,230.96,147819.0,1649.0,231.07562
NVDA,2023-03-01 14:49:00+00:00,230.99,231.1399,230.695,231.105,148703.0,1729.0,230.92204
NVDA,2023-03-01 14:50:00+00:00,231.12,231.25,230.5,230.8431,209088.0,2461.0,230.906757
NVDA,2023-03-01 14:51:00+00:00,230.845,230.92,230.03,230.33,194853.0,2470.0,230.354804
NVDA,2023-03-01 14:52:00+00:00,230.3,230.95,230.15,230.35,204750.0,2495.0,230.539878
NVDA,2023-03-01 14:53:00+00:00,230.34,230.53,229.84,229.895,247056.0,2911.0,230.051183
NVDA,2023-03-01 14:54:00+00:00,229.8712,230.4199,229.84,230.15,209150.0,2417.0,230.128913
NVDA,2023-03-01 14:55:00+00:00,230.25,230.47,230.0,230.3904,150710.0,1729.0,230.282556
NVDA,2023-03-01 14:56:00+00:00,230.36,230.93,229.83,230.565,292071.0,3061.0,230.396515
NVDA,2023-03-01 14:57:00+00:00,230.58,231.1552,230.58,230.818,213422.0,2416.0,230.868613
NVDA,2023-03-01 14:58:00+00:00,230.8014,230.8014,230.1301,230.21,139386.0,1700.0,230.397176
NVDA,2023-03-01 14:59:00+00:00,230.1998,230.2252,229.81,230.03,259327.0,2866.0,229.922631
NVDA,2023-03-01 15:00:00+00:00,230.09,230.4299,229.49,230.07,445673.0,5957.0,229.77613
NVDA,2023-03-01 15:01:00+00:00,230.08,230.5587,229.9001,229.9001,203120.0,2289.0,230.261284
NVDA,2023-03-01 15:02:00+00:00,229.9,230.4499,229.521,230.1,173416.0,2126.0,229.907776
NVDA,2023-03-01 15:03:00+00:00,230.0405,230.21,229.5,229.67,154281.0,1908.0,229.735774
NVDA,2023-03-01 15:04:00+00:00,229.64,229.92,229.18,229.2501,211199.0,2908.0,229.555402
NVDA,2023-03-01 15:05:00+00:00,229.28,229.2907,228.1301,228.23,549303.0,6436.0,228.640233
NVDA,2023-03-01 15:06:00+00:00,228.2372,228.57,227.8,228.48,485396.0,5967.0,228.146881
NVDA,2023-03-01 15:07:00+00:00,228.47,228.82,228.3916,228.5384,202430.0,2711.0,228.607538
NVDA,2023-03-01 15:08:00+00:00,228.49,228.7,228.21,228.55,167486.0,2314.0,228.453386
NVDA,2023-03-01 15:09:00+00:00,228.5813,228.6,227.89,227.91,162125.0,2434.0,228.149239
NVDA,2023-03-01 15:10:00+00:00,227.88,228.08,227.66,227.92,213654.0,2776.0,227.842001
NVDA,2023-03-01 15:11:00+00:00,227.92,228.0,227.31,227.32,221142.0,2854.0,227.625503
NVDA,2023-03-01 15:12:00+00:00,227.315,227.83,227.2221,227.75,182031.0,2481.0,227.553279
NVDA,2023-03-01 15:13:00+00:00,227.76,227.76,227.13,227.16,187147.0,2279.0,227.428154
NVDA,2023-03-01 15:14:00+00:00,227.15,227.34,227.02,227.2074,172303.0,2184.0,227.169136
NVDA,2023-03-01 15:15:00+00:00,227.18,227.1999,226.63,226.79,293299.0,3787.0,226.815639
NVDA,2023-03-01 15:16:00+00:00,226.76,227.23,226.69,227.1255,180375.0,2253.0,226.987339
NVDA,2023-03-01 15:17:00+00:00,227.12,227.58,226.99,227.58,202769.0,2277.0,227.320447
NVDA,2023-03-01 15:18:00+00:00,227.55,227.5718,227.25,227.49,104645.0,1659.0,227.452438
NVDA,2023-03-01 15:19:00+00:00,227.46,227.6408,227.19,227.55,129927.0,1643.0,227.44178
NVDA,2023-03-01 15:20:00+00:00,227.54,227.5499,227.17,227.37,85923.0,1377.0,227.375265
NVDA,2023-03-01 15:21:00+00:00,227.32,227.48,227.14,227.18,109192.0,1584.0,227.310295
NVDA,2023-03-01 15:22:00+00:00,227.16,227.36,227.07,227.1318,325096.0,1990.0,229.078164
NVDA,2023-03-01 15:23:00+00:00,227.1,227.5626,227.08,227.4,190848.0,1787.0,227.407349
NVDA,2023-03-01 15:24:00+00:00,227.4,227.6299,227.05,227.1433,313780.0,1489.0,229.590177
NVDA,2023-03-01 15:25:00+00:00,227.155,227.38,227.0979,227.2,75315.0,1005.0,227.238323
NVDA,2023-03-01 15:26:00+00:00,227.16,227.4,227.08,227.15,71867.0,1041.0,227.221162
NVDA,2023-03-01 15:27:00+00:00,227.13,227.32,226.86,227.13,212073.0,2227.0,227.075105
NVDA,2023-03-01 15:28:00+00:00,227.1201,227.1201,226.885,227.0499,112217.0,1363.0,226.965918
NVDA,2023-03-01 15:29:00+00:00,227.0101,227.43,227.01,227.18,118720.0,1305.0,227.222415
NVDA,2023-03-01 15:30:00+00:00,227.16,227.2,226.95,227.14,90363.0,1192.0,227.053593
NVDA,2023-03-01 15:31:00+00:00,227.1,227.15,226.9,226.95,96353.0,1314.0,227.028302
NVDA,2023-03-01 15:32:00+00:00,226.93,227.25,226.4018,226.4018,220428.0,2483.0,226.798817
NVDA,2023-03-01 15:33:00+00:00,226.4137,226.74,226.13,226.64,232757.0,2664.0,226.45268
NVDA,2023-03-01 15:34:00+00:00,226.655,226.96,226.6,226.78,151605.0,1683.0,226.804722
NVDA,2023-03-01 15:35:00+00:00,226.78,227.45,226.75,227.3147,204479.0,2149.0,227.157748
NVDA,2023-03-01 15:36:00+00:00,227.31,227.75,227.31,227.5602,165625.0,1764.0,227.564104
NVDA,2023-03-01 15:37:00+00:00,227.5847,227.86,227.5847,227.8,145357.0,1702.0,227.748396
NVDA,2023-03-01 15:38:00+00:00,227.85,228.2652,227.82,228.14,189177.0,2154.0,228.059191
NVDA,2023-03-01 15:39:00+00:00,228.15,228.33,227.8113,227.83,141387.0,1483.0,228.067615
NVDA,2023-03-01 15:40:00+00:00,227.83,228.63,227.78,228.63,183975.0,1935.0,228.258183
NVDA,2023-03-01 15:41:00+00:00,228.63,228.82,228.4,228.58,174028.0,2072.0,228.578961
NVDA,2023-03-01 15:42:00+00:00,228.535,228.61,228.15,228.31,133807.0,1644.0,228.372633
NVDA,2023-03-01 15:43:00+00:00,228.3299,228.35,228.12,228.145,98260.0,944.0,228.234088
NVDA,2023-03-01 15:44:00+00:00,228.14,228.29,227.96,228.2385,91736.0,1007.0,228.120954
NVDA,2023-03-01 15:45:00+00:00,228.25,228.47,228.226,228.3468,118582.0,1239.0,228.358509
NVDA,2023-03-01 15:46:00+00:00,228.33,228.64,228.15,228.1505,130640.0,1358.0,228.397713
NVDA,2023-03-01 15:47:00+00:00,228.153,228.3999,227.97,228.25,84119.0,1017.0,228.160761
NVDA,2023-03-01 15:48:00+00:00,228.22,228.48,228.13,228.243,61567.0,696.0,228.293264
NVDA,2023-03-01 15:49:00+00:00,228.225,228.56,228.15,228.28,64157.0,839.0,228.395388
NVDA,2023-03-01 15:50:00+00:00,228.27,228.27,227.83,227.91,125933.0,1276.0,228.005151
NVDA,2023-03-01 15:51:00+00:00,227.895,228.11,227.8401,227.92,68054.0,970.0,227.988912
NVDA,2023-03-01 15:52:00+00:00,227.89,227.92,227.53,227.6,102704.0,1309.0,227.716806
NVDA,2023-03-01 15:53:00+00:00,227.59,227.89,227.59,227.72,69285.0,1029.0,227.762126
NVDA,2023-03-01 15:54:00+00:00,227.73,227.77,227.2974,227.35,106301.0,1455.0,227.47581
NVDA,2023-03-01 15:55:00+00:00,227.33,227.58,227.23,227.51,102824.0,1118.0,227.421411
NVDA,2023-03-01 15:56:00+00:00,227.49,227.53,227.08,227.13,94649.0,1064.0,227.29772
NVDA,2023-03-01 15:57:00+00:00,227.11,227.25,226.83,226.845,129017.0,1624.0,227.032765
NVDA,2023-03-01 15:58:00+00:00,226.88,227.085,226.78,227.0799,73703.0,927.0,226.935084
NVDA,2023-03-01 15:59:00+00:00,227.0201,227.59,227.0201,227.185,130435.0,1342.0,227.37237
NVDA,2023-03-01 16:00:00+00:00,227.17,227.19,226.81,226.95,99283.0,1201.0,226.980566
NVDA,2023-03-01 16:01:00+00:00,226.918,226.96,226.73,226.865,156874.0,1421.0,226.846596
NVDA,2023-03-01 16:02:00+00:00,226.9086,226.965,226.77,226.865,54828.0,749.0,226.864697
NVDA,2023-03-01 16:03:00+00:00,226.85,226.9138,226.2701,226.706,236576.0,2785.0,226.607834
NVDA,2023-03-01 16:04:00+00:00,226.69,226.75,226.32,226.3899,137885.0,1481.0,226.570988
NVDA,2023-03-01 16:05:00+00:00,226.34,226.5,226.2,226.24,105241.0,1253.0,226.323838
NVDA,2023-03-01 16:06:00+00:00,226.21,226.29,226.06,226.12,135749.0,1773.0,226.170638
NVDA,2023-03-01 16:07:00+00:00,226.1299,226.17,225.82,225.885,152081.0,2496.0,225.995254
NVDA,2023-03-01 16:08:00+00:00,225.91,226.01,225.36,225.4274,211792.0,2575.0,225.681689
NVDA,2023-03-01 16:09:00+00:00,225.43,225.55,225.2,225.315,205984.0,2571.0,225.348753
NVDA,2023-03-01 16:10:00+00:00,225.3,225.46,225.18,225.19,162370.0,2015.0,225.313067
NVDA,2023-03-01 16:11:00+00:00,225.21,225.42,225.09,225.35,187405.0,1967.0,225.239076
NVDA,2023-03-01 16:12:00+00:00,225.35,225.4699,225.19,225.3,139510.0,1526.0,225.310429
NVDA,2023-03-01 16:13:00+00:00,225.28,225.5,225.27,225.5,127698.0,1616.0,225.396307
NVDA,2023-03-01 16:14:00+00:00,225.5009,225.6199,225.36,225.45,99896.0,1259.0,225.512401
NVDA,2023-03-01 16:15:00+00:00,225.49,225.761,225.36,225.655,127624.0,1529.0,225.542093
NVDA,2023-03-01 16:16:00+00:00,225.67,225.74,225.4,225.56,116404.0,1400.0,225.555786
NVDA,2023-03-01 16:17:00+00:00,225.57,225.68,225.43,225.4399,59057.0,796.0,225.539663
NVDA,2023-03-01 16:18:00+00:00,225.43,225.889,225.28,225.73,130845.0,1425.0,225.637104
NVDA,2023-03-01 16:19:00+00:00,225.69,225.8,225.3,225.48,91345.0,1254.0,225.499789
NVDA,2023-03-01 16:20:00+00:00,225.5,225.71,225.3801,225.56,52838.0,780.0,225.557405
NVDA,2023-03-01 16:21:00+00:00,225.58,225.79,225.35,225.72,115336.0,1221.0,225.566129
NVDA,2023-03-01 16:22:00+00:00,225.74,225.8,225.5001,225.749,59417.0,822.0,225.689674
NVDA,2023-03-01 16:23:00+00:00,225.77,226.1342,225.7647,226.12,165954.0,1821.0,226.000934
NVDA,2023-03-01 16:24:00+00:00,226.1231,226.1231,225.89,225.9899,54765.0,682.0,225.996953
NVDA,2023-03-01 16:25:00+00:00,226.0,226.276,225.91,226.1,86177.0,1142.0,226.142111
NVDA,2023-03-01 16:26:00+00:00,226.13,226.35,226.06,226.3396,136627.0,1473.0,226.210133
NVDA,2023-03-01 16:27:00+00:00,226.35,226.35,226.14,226.158,69625.0,818.0,226.223503
NVDA,2023-03-01 16:28:00+00:00,226.14,226.2783,226.04,226.0701,155021.0,1183.0,226.125933
NVDA,2023-03-01 16:29:00+00:00,226.09,226.145,225.811,225.85,159747.0,1335.0,225.997995
NVDA,2023-03-01 16:30:00+00:00,225.8559,226.25,225.8,226.22,96715.0,1141.0,225.968238
NVDA,2023-03-01 16:31:00+00:00,226.18,226.28,226.1,226.1,86989.0,858.0,226.20288
NVDA,2023-03-01 16:32:00+00:00,226.1,226.1199,225.5,225.5203,106907.0,1343.0,225.719175
NVDA,2023-03-01 16:33:00+00:00,225.5,225.6486,225.3,225.47,98787.0,1148.0,225.468686
NVDA,2023-03-01 16:34:00+00:00,225.48,225.5957,225.35,225.5899,68764.0,906.0,225.450701
NVDA,2023-03-01 16:35:00+00:00,225.56,225.59,225.25,225.3,58796.0,854.0,225.389444
NVDA,2023-03-01 16:36:00+00:00,225.3,225.66,225.224,225.224,73856.0,940.0,225.462813
NVDA,2023-03-01 16:37:00+00:00,225.22,225.355,225.08,225.23,100382.0,1226.0,225.18797
NVDA,2023-03-01 16:38:00+00:00,225.23,225.36,225.2,225.295,59300.0,932.0,225.256637
NVDA,2023-03-01 16:39:00+00:00,225.25,225.3622,225.13,225.2,55042.0,783.0,225.235768
NVDA,2023-03-01 16:40:00+00:00,225.24,225.78,225.24,225.76,108451.0,1466.0,225.543487
NVDA,2023-03-01 16:41:00+00:00,225.76,226.11,225.74,226.02,119864.0,1603.0,225.950079
NVDA,2023-03-01 16:42:00+00:00,226.05,226.0809,225.78,225.87,81317.0,1027.0,225.920698
NVDA,2023-03-01 16:43:00+00:00,225.85,225.96,225.74,225.75,45061.0,698.0,225.855363
NVDA,2023-03-01 16:44:00+00:00,225.7329,225.9399,225.65,225.9399,100063.0,1057.0,225.821092
NVDA,2023-03-01 16:45:00+00:00,225.96,226.2,225.89,225.9966,124046.0,1241.0,226.010313
NVDA,2023-03-01 16:46:00+00:00,226.02,226.27,225.9401,226.2291,54242.0,685.0,226.141107
NVDA,2023-03-01 16:47:00+00:00,226.2523,226.99,226.21,226.96,220309.0,2805.0,226.570258
NVDA,2023-03-01 16:48:00+00:00,226.96,227.15,226.82,227.05,157265.0,1543.0,226.999537
NVDA,2023-03-01 16:49:00+00:00,227.04,227.205,226.8206,227.11,112688.0,1242.0,227.05371
NVDA,2023-03-01 16:50:00+00:00,227.08,227.45,227.05,227.2882,130260.0,1679.0,227.233825
NVDA,2023-03-01 16:51:00+00:00,227.2816,227.44,227.01,227.2299,84448.0,1172.0,227.190704
NVDA,2023-03-01 16:52:00+00:00,227.24,227.66,227.18,227.64,101475.0,1127.0,227.407725
NVDA,2023-03-01 16:53:00+00:00,227.67,227.82,227.54,227.73,111293.0,1361.0,227.707893
NVDA,2023-03-01 16:54:00+00:00,227.7163,227.7674,227.53,227.69,94046.0,964.0,227.656578
NVDA,2023-03-01 16:55:00+00:00,227.69,227.8,227.41,227.6099,78492.0,882.0,227.562376
NVDA,2023-03-01 16:56:00+00:00,227.61,227.6829,227.43,227.44,67822.0,913.0,227.558456
NVDA,2023-03-01 16:57:00+00:00,227.45,227.56,227.245,227.315,73432.0,931.0,227.424821
NVDA,2023-03-01 16:58:00+00:00,227.2901,227.48,227.24,227.3348,42279.0,530.0,227.27643
NVDA,2023-03-01 16:59:00+00:00,227.385,227.47,227.2161,227.2401,46756.0,561.0,227.359773
NVDA,2023-03-01 17:00:00+00:00,227.2814,227.2814,227.0497,227.11,72487.0,862.0,227.149147
NVDA,2023-03-01 17:01:00+00:00,227.11,227.24,226.98,227.1019,75118.0,854.0,227.11127
NVDA,2023-03-01 17:02:00+00:00,227.15,227.2,226.8801,226.91,63565.0,792.0,226.984041
NVDA,2023-03-01 17:03:00+00:00,226.9,227.0,226.77,226.975,57750.0,643.0,226.882791
NVDA,2023-03-01 17:04:00+00:00,226.966,226.9899,226.7,226.8499,66408.0,627.0,226.858581
NVDA,2023-03-01 17:05:00+00:00,226.8097,226.9611,226.7194,226.95,46158.0,600.0,226.839513
NVDA,2023-03-01 17:06:00+00:00,226.925,227.18,226.853,227.06,85568.0,644.0,227.009753
NVDA,2023-03-01 17:07:00+00:00,227.03,227.2792,227.01,227.1,55065.0,749.0,227.178073
NVDA,2023-03-01 17:08:00+00:00,227.1001,227.49,227.1001,227.4899,54906.0,672.0,227.338571
NVDA,2023-03-01 17:09:00+00:00,227.4499,227.72,227.43,227.72,79925.0,814.0,227.573434
NVDA,2023-03-01 17:10:00+00:00,227.7,228.125,227.69,228.048,169159.0,1761.0,227.945912
NVDA,2023-03-01 17:11:00+00:00,228.02,228.3399,228.01,228.18,117018.0,1298.0,228.166637
NVDA,2023-03-01 17:12:00+00:00,228.19,228.235,227.85,227.95,107732.0,1312.0,227.994889
NVDA,2023-03-01 17:13:00+00:00,227.95,228.04,227.3501,227.44,108864.0,1410.0,227.703257
NVDA,2023-03-01 17:14:00+00:00,227.43,227.63,227.21,227.52,74744.0,969.0,227.395889
NVDA,2023-03-01 17:15:00+00:00,227.53,227.725,227.5,227.66,64372.0,692.0,227.599942
NVDA,2023-03-01 17:16:00+00:00,227.63,227.7913,227.5143,227.6,51728.0,712.0,227.680393
NVDA,2023-03-01 17:17:00+00:00,227.65,227.65,227.34,227.405,53661.0,742.0,227.457642
NVDA,2023-03-01 17:18:00+00:00,227.44,227.6522,227.43,227.45,40503.0,581.0,227.526362
NVDA,2023-03-01 17:19:00+00:00,227.4335,227.47,227.2882,227.44,42899.0,519.0,227.366831
NVDA,2023-03-01 17:20:00+00:00,227.438,227.63,227.37,227.61,34496.0,485.0,227.513653
NVDA,2023-03-01 17:21:00+00:00,227.58,227.84,227.5101,227.535,59573.0,752.0,227.694174
NVDA,2023-03-01 17:22:00+00:00,227.5101,227.61,227.31,227.55,58447.0,621.0,227.476509
NVDA,2023-03-01 17:23:00+00:00,227.52,227.98,227.505,227.6782,84161.0,904.0,227.803617
NVDA,2023-03-01 17:24:00+00:00,227.62,227.65,227.43,227.56,58678.0,638.0,227.572886
NVDA,2023-03-01 17:25:00+00:00,227.57,228.0899,227.5391,228.075,63677.0,705.0,227.889712
NVDA,2023-03-01 17:26:00+00:00,228.0501,228.26,227.99,228.125,84209.0,924.0,228.116432
NVDA,2023-03-01 17:27:00+00:00,228.12,228.1799,227.91,227.99,71991.0,759.0,228.050591
NVDA,2023-03-01 17:28:00+00:00,227.9701,228.08,227.7348,227.82,66879.0,850.0,227.888698
NVDA,2023-03-01 17:29:00+00:00,227.85,227.95,227.71,227.83,51837.0,647.0,227.817967
NVDA,2023-03-01 17:30:00+00:00,227.854,228.0452,227.74,228.04,55099.0,710.0,227.927889
NVDA,2023-03-01 17:31:00+00:00,228.04,228.1321,227.93,227.93,73726.0,539.0,227.634498
NVDA,2023-03-01 17:32:00+00:00,227.9493,227.9582,227.71,227.9,50832.0,620.0,227.856498
NVDA,2023-03-01 17:33:00+00:00,227.9,228.0899,227.77,228.04,41547.0,541.0,227.976632
NVDA,2023-03-01 17:34:00+00:00,228.0156,228.05,227.72,227.7499,33521.0,382.0,227.905326
NVDA,2023-03-01 17:35:00+00:00,227.72,227.72,227.49,227.64,61311.0,763.0,227.599679
NVDA,2023-03-01 17:36:00+00:00,227.61,227.87,227.5809,227.7,45706.0,580.0,227.761331
NVDA,2023-03-01 17:37:00+00:00,227.6697,227.75,227.5195,227.585,37375.0,572.0,227.645396
NVDA,2023-03-01 17:38:00+00:00,227.6,227.75,227.4394,227.4394,215389.0,872.0,230.026172
NVDA,2023-03-01 17:39:00+00:00,227.4275,227.48,227.27,227.43,56702.0,725.0,227.398722
NVDA,2023-03-01 17:40:00+00:00,227.4,227.4999,227.3,227.48,29480.0,486.0,227.409001
NVDA,2023-03-01 17:41:00+00:00,227.46,227.67,227.372,227.5077,42926.0,568.0,227.491507
NVDA,2023-03-01 17:42:00+00:00,227.5,227.68,227.46,227.5698,28235.0,442.0,227.59702
NVDA,2023-03-01 17:43:00+00:00,227.54,227.735,227.4363,227.7,28975.0,442.0,227.608011
NVDA,2023-03-01 17:44:00+00:00,227.7134,227.861,227.57,227.8209,43400.0,540.0,227.73573
NVDA,2023-03-01 17:45:00+00:00,227.8199,228.22,227.8199,228.105,91553.0,852.0,228.016781
NVDA,2023-03-01 17:46:00+00:00,228.1,228.1,227.7,227.7899,53476.0,630.0,227.916491
NVDA,2023-03-01 17:47:00+00:00,227.7017,227.97,227.61,227.92,47575.0,607.0,227.800561
NVDA,2023-03-01 17:48:00+00:00,227.94,228.0898,227.88,227.9314,28870.0,419.0,227.995558
NVDA,2023-03-01 17:49:00+00:00,227.93,227.958,227.8015,227.9,36496.0,435.0,227.871864
NVDA,2023-03-01 17:50:00+00:00,227.8742,227.93,227.78,227.845,22862.0,382.0,227.855143
NVDA,2023-03-01 17:51:00+00:00,227.8314,228.0399,227.7,227.9985,58521.0,679.0,227.854284
NVDA,2023-03-01 17:52:00+00:00,227.98,228.19,227.88,228.1456,50844.0,581.0,228.046853
NVDA,2023-03-01 17:53:00+00:00,228.135,228.36,228.08,228.1237,98533.0,1029.0,228.252625
NVDA,2023-03-01 17:54:00+00:00,228.12,228.2187,228.0703,228.1,37317.0,431.0,228.135516
NVDA,2023-03-01 17:55:00+00:00,228.13,228.3252,227.94,227.9669,84256.0,711.0,228.103169
NVDA,2023-03-01 17:56:00+00:00,227.945,228.03,227.86,227.9101,44624.0,555.0,227.933716
NVDA,2023-03-01 17:57:00+00:00,227.9,228.01,227.735,227.7426,45393.0,596.0,227.864011
NVDA,2023-03-01 17:58:00+00:00,227.75,227.77,227.55,227.7399,47700.0,838.0,227.654762
NVDA,2023-03-01 17:59:00+00:00,227.7319,227.87,227.62,227.63,30672.0,508.0,227.74301
NVDA,2023-03-01 18:00:00+00:00,227.65,227.6734,227.44,227.5332,48632.0,701.0,227.524056
NVDA,2023-03-01 18:01:00+00:00,227.55,227.569,227.35,227.4475,57872.0,626.0,227.449788
NVDA,2023-03-01 18:02:00+00:00,227.43,227.55,227.35,227.4322,49977.0,621.0,227.42085
NVDA,2023-03-01 18:03:00+00:00,227.42,227.5072,227.21,227.4874,89236.0,898.0,227.368777
NVDA,2023-03-01 18:04:00+00:00,227.45,227.59,227.39,227.4288,41287.0,464.0,227.502082
NVDA,2023-03-01 18:05:00+00:00,227.4399,227.57,227.35,227.5,35688.0,402.0,227.45806
NVDA,2023-03-01 18:06:00+00:00,227.49,227.5,227.1701,227.2523,73860.0,689.0,227.283518
NVDA,2023-03-01 18:07:00+00:00,227.22,227.302,227.16,227.26,60773.0,671.0,227.23597
NVDA,2023-03-01 18:08:00+00:00,227.25,227.3989,227.2165,227.29,42492.0,469.0,227.289733
